Close,High,Low,Open,Volume
1.73391854763031,1.7580009334133517,1.7258910397694744,1.7580009334133517,67500
1.7258920669555664,1.733919579594076,1.7018096668395855,1.733919579594076,254700
1.73391854763031,1.73391854763031,1.7258910397694744,1.7258910397694744,149400
1.629562497138977,1.6536448895620282,1.5813982634908885,1.6536448895620282,1564200
1.5813980102539062,1.629562236189222,1.581398010253906,1.6215354163979283,561600
1.6375901699066162,1.6375901699066164,1.5813984206017313,1.5813984206017313,426600
1.6536446809768677,1.6616721900384896,1.6295622915914878,1.6295622915914878,166500
1.6536446809768677,1.6696996991001116,1.6536446809768677,1.6536446809768677,114300
1.6135085821151733,1.6616728281849162,1.6054810699706774,1.6616728281849162,144900
1.629562497138977,1.629562497138977,1.6054806559139396,1.6054806559139396,175500
1.5974531173706055,1.621535507287075,1.5974531173706052,1.621535507287075,82800
1.6375901699066162,1.6375901699066164,1.6054808154173519,1.6135083262890644,560700
1.5974531173706055,1.6375898367669353,1.5974531173706052,1.6375898367669353,87300
1.6135085821151733,1.6135085821151736,1.5894261834812242,1.5974536956257201,780300
1.6375901699066162,1.6375901699066164,1.6135083262890644,1.6135083262890644,589500
1.6696999073028564,1.6696999073028564,1.6375900048519196,1.6375900048519196,207000
1.6536446809768677,1.6696996991001116,1.6456173097147317,1.6616721900384896,69300
1.677727222442627,1.677727222442627,1.6456174588844683,1.6616723406635476,89100
1.685754656791687,1.685754656791687,1.6696997757310894,1.685754656791687,191700
1.677727222442627,1.693782242021205,1.6616723406635476,1.685754732231916,241200
1.6696999073028564,1.6857547896285732,1.6696999073028564,1.6696999073028564,143100
1.677727222442627,1.685754732231916,1.6696998504528366,1.677727222442627,84600
1.6696999073028564,1.6857547896285732,1.6696999073028564,1.6857547896285732,184500
1.677727222442627,1.685754732231916,1.677727222442627,1.677727222442627,486000
1.6696999073028564,1.6777272795659632,1.6696999073028564,1.6696999073028564,269100
1.6696999073028564,1.6777272795659632,1.6616723972402465,1.6777272795659632,48600
1.6696999073028564,1.6696999073028564,1.6616723972402465,1.6696999073028564,36000
1.6696999073028564,1.6777272795659632,1.6616723972402465,1.6696999073028564,352800
1.6696999073028564,1.6696999073028564,1.6616723972402465,1.6696999073028564,336600
1.6696999073028564,1.6696999073028564,1.6616723972402465,1.6616723972402465,181800
1.6536446809768677,1.6616721900384896,1.6456173097147317,1.6536446809768677,139500
1.6536446809768677,1.6536446809768677,1.6456173097147317,1.6456173097147317,16200
1.6616718769073486,1.6616718769073484,1.6456169996090266,1.6536443693584575,298800
1.6616718769073486,1.6616718769073484,1.6536443693584575,1.6616718769073484,135900
1.6456170082092285,1.6536443780006114,1.6456170082092285,1.6536443780006114,97200
1.6456170082092285,1.6456170082092285,1.6295619930275411,1.6456170082092285,222300
1.629562497138977,1.6456175172873468,1.6215356760623094,1.6456175172873468,99000
1.629562497138977,1.629562497138977,1.6215356760623094,1.629562497138977,40500
1.6215356588363647,1.6215356588363647,1.613508148847458,1.6215356588363647,72900
1.5894265174865723,1.6135089211812472,1.581399003655158,1.6135089211812472,164700
1.6054805517196655,1.6054805517196655,1.5974531799659535,1.5974531799659535,23400
1.5974531173706055,1.6054804888097691,1.5894256081319524,1.5894256081319524,119700
1.573371171951294,1.5894260571648178,1.573371171951294,1.5894260571648178,166500
1.5492888689041138,1.57337070731437,1.5412613597682163,1.57337070731437,298800
1.5332341194152832,1.5573159620471966,1.5332341194152832,1.5573159620471966,116100
1.493096947669983,1.5332342276193298,1.4770426144482334,1.5332342276193298,1200600
1.477042317390442,1.4850691378881864,1.4609872984000176,1.4850691378881864,225000
1.4369038343429565,1.46901371053815,1.4288764686437012,1.460986207039504,392400
1.4208500385284424,1.4369049198550292,1.4128225289654017,1.4369049198550292,98100
1.3726856708526611,1.4369047763467566,1.3726856708526611,1.4288774053849298,326700
1.3646584749221802,1.396768379528723,1.356631102120179,1.372685985523694,735300
1.348603367805481,1.3646582485457306,1.3405758585356111,1.3566308770753506,832500
1.350221037864685,1.3663915691014206,1.3421364662009665,1.358306303483053,282600
1.350221037864685,1.350221037864685,1.3421364662009665,1.350221037864685,159300
1.3421361446380615,1.3502207143647948,1.3421361446380615,1.3502207143647948,150300
1.3421361446380615,1.3421361446380615,1.334050880956845,1.3421361446380615,982800
1.3340510129928589,1.3421362774743042,1.3340510129928589,1.3421362774743042,741600
1.350221037864685,1.350221037864685,1.3421364662009665,1.3421364662009665,161100
1.3340510129928589,1.3340510129928589,1.3178806228208788,1.3178806228208788,602100
1.325965404510498,1.3421359292781998,1.3178802809175216,1.3340506668943488,172800
1.325965404510498,1.3340506668943488,1.3097950185336706,1.3340506668943488,368100
1.3178796768188477,1.3259647967057118,1.3097944181411727,1.3178796768188477,445500
1.2936248779296875,1.3178805308911419,1.261284516214384,1.3178805308911419,401400
1.2531991004943848,1.2774541953541676,1.2370287134091338,1.2774541953541676,951300
1.2936248779296875,1.2936248779296875,1.2531992522969324,1.2693697801318358,2284200
1.3663908243179321,1.3663908243179321,1.3017095673726107,1.3017095673726107,1473300
1.3744759559631348,1.406816862234559,1.3744759559631348,1.3825612172287045,4640400
1.390647053718567,1.390647053718567,1.366391398679655,1.3744765244986838,766800
1.422986388206482,1.422986388206482,1.3906461827666345,1.3906461827666345,320400
1.4876688718795776,1.4876688718795779,1.4310723065821993,1.4310723065821993,269100
1.608945369720459,1.608945369720459,1.487668273736811,1.4957528398002748,551700
1.584690809249878,1.6170315937958153,1.584690809249878,1.6170315937958153,32400
1.5119236707687378,1.6008604389262295,1.5038384090883385,1.6008604389262295,394200
1.544264554977417,1.5523498172602785,1.511923783427716,1.511923783427716,260100
1.544264554977417,1.5685196478716388,1.536179431485428,1.56043507954314,332100
1.5361789464950562,1.5361789464950562,1.5200084270345626,1.5280936867648094,657000
1.5280935764312744,1.5280935764312744,1.5038379377827022,1.520008317284811,648000
1.4876688718795776,1.528094355476496,1.4876688718795779,1.520009092208045,450000
1.4795829057693481,1.4876681651970831,1.4714976463416134,1.4795829057693481,278100
1.4553282260894775,1.4795838815788558,1.4553282260894775,1.4795838815788558,357300
1.463412880897522,1.463412880897522,1.4391572355179227,1.4553276195073697,272700
1.4957528114318848,1.5038380712961723,1.4634126047197205,1.471497725793177,275400
1.4795829057693481,1.5038379900984347,1.4795829057693481,1.5038379900984347,621900
1.4795829057693481,1.4876681651970831,1.4634125257047021,1.4876681651970831,284400
1.439157247543335,1.4714980157924642,1.4310719860856234,1.4714980157924642,261000
1.4310717582702637,1.431071758270264,1.422986498099662,1.431071758270264,117000
1.422986388206482,1.4310716477526821,1.4068165630682095,1.4310716477526821,310500
1.3987317085266113,1.4229868002341775,1.398731708526611,1.4229868002341775,244800
1.358305811882019,1.3987318477609183,1.358305811882019,1.3987318477609183,236700
1.3421361446380615,1.3502207143647948,1.293624840132556,1.3502207143647948,2038500
1.3663908243179321,1.3744759467383838,1.3340504734269798,1.3340504734269798,549900
1.358305811882019,1.3825614611675345,1.3502205491898873,1.3744761984754028,419400
1.3421361446380615,1.3906468939799805,1.334050880956845,1.3583059780460114,283500
1.3340510129928589,1.350220848001198,1.3259657485114138,1.3421362774743042,741600
1.309794545173645,1.33405018476833,1.3017092857118087,1.3259649253064936,907200
1.3421361446380615,1.3421361446380615,1.293624840132556,1.3259656172756284,1301400
1.3744759559631348,1.3744759559631348,1.3502203109572806,1.3502203109572806,631800
1.3825610876083374,1.4068167303401329,1.3825610876083374,1.3825610876083374,536400
1.3825610876083374,1.3906463481158833,1.3744758271007915,1.3825610876083374,399600
1.3987317085266113,1.398731708526611,1.3906465854301786,1.3906465854301786,510300
1.4068171977996826,1.4068171977996826,1.3906468102023097,1.398731934605552,46800
1.4149017333984375,1.4149017333984375,1.3987312153256617,1.3987312153256617,453600
1.4310717582702637,1.447242139820631,1.4068166717126402,1.4068166717126402,319500
1.463412880897522,1.520008739092586,1.4472423581172176,1.4472423581172176,745200
1.5038387775421143,1.520009166073938,1.4634132919806915,1.4634132919806915,437400
1.4714980125427246,1.5038383643478566,1.463412889893727,1.5038383643478566,324000
1.4876688718795776,1.5038387044620323,1.463413220865114,1.463413220865114,336600
1.5038387775421143,1.536179693396658,1.5038387775421143,1.5038387775421143,860400
1.5200084447860718,1.5280937046107428,1.5038380639275601,1.5038380639275601,1017000
1.5280935764312744,1.5361788355777382,1.520008317284811,1.520008317284811,86400
1.608945369720459,1.608945369720459,1.536179001097603,1.536179001097603,973800
1.6170320510864258,1.625117318904858,1.5927763864220974,1.6170320510864258,540000
1.625116229057312,1.6493713222916389,1.617030966661079,1.625116229057312,233100
1.6170320510864258,1.641287160586884,1.6170320510864258,1.641287160586884,264600
1.6008610725402832,1.6251167283909043,1.5927758076597704,1.6251167283909043,56700
1.602487564086914,1.6024875640869138,1.5862185761280279,1.5943531399260598,134100
1.635025143623352,1.64315970475459,1.5943526172414266,1.6106215998667703,188100
1.635025143623352,1.64315970475459,1.6187561609980083,1.6268905824921143,273600
1.6106221675872803,1.6350257199457536,1.6106221675872805,1.6268911559472021,237600
1.602487564086914,1.6187566916829779,1.5943531399260598,1.610622127884946,116100
1.5943528413772583,1.60248726401491,1.5780837168276514,1.60248726401491,307800
1.602487564086914,1.610622127884946,1.5943531399260598,1.5943531399260598,111600
1.5862188339233398,1.6106223896463705,1.5862188339233398,1.6024878245262935,233100
1.6106221675872803,1.6106221675872805,1.5862186152288071,1.5943531792273586,151200
1.635025143623352,1.6350251436233523,1.6024870387355326,1.6106215998667703,84600
1.6431602239608765,1.659428653178195,1.6350256602592763,1.6350256602592763,268200
1.635025143623352,1.64315970475459,1.6350251436233523,1.64315970475459,150300
1.635025143623352,1.6512935677001674,1.6350251436233523,1.64315970475459,155700
1.626891851425171,1.6431609863771461,1.6187574235864242,1.6350264189011583,104400
1.6187560558319092,1.6187560558319094,1.6024869346263932,1.6106214952291513,56700
1.626891851425171,1.6268918514251707,1.6187574235864242,1.6268918514251707,113400
1.6106221675872803,1.6350257199457536,1.6106221675872805,1.6268911559472021,550800
1.635025143623352,1.6350251436233523,1.6106215998667703,1.6187561609980083,434700
1.635025143623352,1.6350251436233523,1.6268905824921143,1.6268905824921143,160200
1.602487564086914,1.6187566916829779,1.5943531399260598,1.6187566916829779,184500
1.561815619468689,1.5943531772363562,1.561815619468689,1.5943531772363562,177300
1.578084111213684,1.5780841112136839,1.553681116476371,1.5699502450918685,396000
1.578084111213684,1.5780841112136839,1.56181568078412,1.5780841112136839,555300
1.6431602239608765,1.6431602239608762,1.5618155644051104,1.5780839936224291,258300
1.635025143623352,1.64315970475459,1.6268905824921143,1.6350251436233523,1077300
1.626891851425171,1.6431609863771461,1.6146897907553277,1.6431609863771461,151200
1.6187560558319092,1.6268904767975443,1.6187560558319094,1.6268904767975443,59400
1.626891851425171,1.6268918514251707,1.6187574235864242,1.6268918514251707,69300
1.5862188339233398,1.6187569547664475,1.5862188339233398,1.6187569547664475,114300
1.578084111213684,1.5780841112136839,1.5699502450918685,1.5780841112136839,243900
1.561815619468689,1.5780840492595696,1.561815619468689,1.5780840492595696,83700
1.569949746131897,1.5780836096686155,1.561815184409467,1.5780836096686155,555300
1.602487564086914,1.610622127884946,1.5780840123299957,1.5780840123299957,92700
1.602487564086914,1.6024875640869138,1.5862185761280279,1.5943531399260598,139500
1.602487564086914,1.610622127884946,1.6024875640869138,1.610622127884946,101700
1.626891851425171,1.6268918514251707,1.5943538607957022,1.6106228561104365,798300
1.6106221675872803,1.6350257199457536,1.6106221675872805,1.6268911559472021,1350000
1.6187560558319092,1.6350250374003024,1.6106214952291513,1.6268904767975443,90900
1.5862188339233398,1.6187569547664475,1.5780842688032628,1.6187569547664475,126900
1.5862188339233398,1.5862188339233398,1.5780842688032628,1.5862188339233398,90000
1.4886057376861572,1.5455468560690737,1.4723367469787514,1.5455468560690737,1083600
1.4886057376861572,1.4967403028584607,1.488605737686157,1.4967403028584607,304200
1.5130093097686768,1.5130093097686768,1.4886063031677261,1.4886063031677261,484200
1.5374128818511963,1.5455474501502846,1.5048747482920979,1.5048747482920979,176400
1.5130093097686768,1.5292783066562377,1.5130093097686768,1.5292783066562377,141300
1.5048737525939941,1.5211428784277212,1.4967398878629443,1.5211428784277212,170100
1.4967399835586548,1.4967399835586548,1.480470856684743,1.488605420121699,724500
1.4886057376861572,1.4967403028584607,1.488605737686157,1.4967403028584607,197100
1.4886057376861572,1.488605737686157,1.4723367469787514,1.4804711725138535,375300
1.4886057376861572,1.4967403028584607,1.4804711725138535,1.4967403028584607,164700
1.4967399835586548,1.504873848809752,1.480470856684743,1.488605420121699,396000
1.5130093097686768,1.5130093097686768,1.4967408714301338,1.4967408714301338,466200
1.5292778015136719,1.5292778015136719,1.513008809999994,1.521143375575437,70200
1.5374128818511963,1.5536818788121178,1.529278313552108,1.5374128818511963,257400
1.561815619468689,1.561815619468689,1.5374120671406903,1.5374120671406903,183600
1.5536808967590332,1.561815459916414,1.5374119100814385,1.561815459916414,394200
1.5536808967590332,1.561815459916414,1.5455464732388193,1.561815459916414,81000
1.561815619468689,1.561815619468689,1.5536810554802958,1.5536810554802958,79200
1.5862188339233398,1.5943533990434169,1.5699504018691885,1.5699504018691885,221400
1.5862188339233398,1.6106223896463705,1.5862188339233398,1.5943533990434169,385200
1.5455468893051147,1.5862188782180502,1.5455468893051147,1.5862188782180502,154800
1.5130093097686768,1.5374128749186453,1.5130093097686768,1.5292783066562377,332100
1.507764220237732,1.5241524740191372,1.507764220237732,1.5159579954642617,218700
1.5159586668014526,1.524153148985227,1.5077648879463355,1.5159586668014526,298800
1.507764220237732,1.5241524740191372,1.507764220237732,1.5241524740191372,120600
1.5323474407196045,1.5323474407196045,1.4995702193869156,1.5077647005522303,176400
1.5159586668014526,1.5405419726870442,1.5159586668014526,1.5323476311690012,621900
1.499570608139038,1.5159588713896286,1.499570608139038,1.5159588713896286,709200
1.499570608139038,1.5077650914287093,1.4913761248493667,1.499570608139038,1443600
1.507764220237732,1.5159579954642617,1.491375263127981,1.4995697416828566,756000
1.507764220237732,1.507764220237732,1.4995697416828566,1.507764220237732,299700
1.5323474407196045,1.5323474407196045,1.5077647005522303,1.5077647005522303,122400
1.565125584602356,1.5815145521744467,1.5405422739099786,1.5405422739099786,415800
1.6142915487289429,1.6142915487289429,1.565125492888283,1.5733199761941437,306900
1.6306800842285156,1.6388744247022413,1.6224856030890764,1.6224856030890764,135000
1.647068977355957,1.6552634588511934,1.630680155031204,1.6388744958607206,141300
1.6388736963272095,1.6552626513222406,1.6224848819978295,1.6388736963272095,280800
1.712624192237854,1.712624192237854,1.6306804859806308,1.6388748284732035,217800
1.761790156364441,1.7781791218361518,1.7208185866796093,1.7208185866796093,249300
1.7945674657821655,1.8273446846141244,1.7699841648275123,1.7699841648275123,309600
1.761790156364441,1.8027624293779771,1.7372068488226156,1.7863734639062663,366300
1.704429268836975,1.7699841271007162,1.6962347884715199,1.7699841271007162,356400
1.7208175659179688,1.7290120437929901,1.7044287508335836,1.7044287508335836,112500
1.7208175659179688,1.737205818339724,1.7208175659179688,1.7290120437929901,81000
1.7290133237838745,1.7290133237838743,1.7126243559010568,1.7290133237838743,48600
1.7372056245803833,1.745400101541433,1.7208173739864925,1.7208173739864925,90900
1.7535959482192993,1.7699847742769106,1.7372069814959366,1.7372069814959366,205200
1.761790156364441,1.761790156364441,1.745401331558471,1.745401331558471,181800
1.7781778573989868,1.7781778573989868,1.7454000904291134,1.753594567337992,114300
1.7863731384277344,1.7863731384277346,1.7617898353650054,1.7699843166078204,36000
1.8191508054733276,1.8273452887224886,1.7945680590545925,1.7945680590545925,116100
1.7781778573989868,1.810954921040656,1.7781778573989868,1.810954921040656,85500
1.7699840068817139,1.7781784866905923,1.7535951879296476,1.7781784866905923,208800
1.7699840068817139,1.7945673056426585,1.7699840068817139,1.7699840068817139,159300
1.7945674657821655,1.8027619463222841,1.7781786453676311,1.7781786453676311,122400
1.7863731384277344,1.802762100913364,1.7863731384277346,1.7945676196705493,64800
1.7781778573989868,1.7863721936422245,1.7699833804901082,1.7863721936422245,68400
1.7781778573989868,1.7863721936422245,1.7699833804901082,1.7781778573989868,60300
1.7454016208648682,1.7699849324814632,1.7454016208648682,1.7699849324814632,121500
1.7290133237838745,1.745401588337884,1.7290133237838743,1.7372071043964752,107100
1.6962355375289917,1.7290133327997845,1.6880410535448531,1.7290133327997845,394200
1.679846167564392,1.7044294709095886,1.6798461675643919,1.7044294709095886,103500
1.679846167564392,1.6880405082356462,1.6634572048904497,1.6880405082356462,227700
1.663457989692688,1.6798469600987769,1.663457989692688,1.6798469600987769,491400
1.6306800842285156,1.6716516459314306,1.6306800842285156,1.6716516459314306,178200
1.6306800842285156,1.6306800842285156,1.6224856030890764,1.6306800842285156,117000
1.6388736963272095,1.647068173824725,1.6224848819978295,1.630679359495345,896400
1.6388736963272095,1.6388736963272095,1.630679359495345,1.6388736963272095,180900
1.647068977355957,1.6552634588511934,1.630680155031204,1.630680155031204,112500
1.647068977355957,1.6552634588511934,1.647068977355957,1.6552634588511934,45000
1.6060959100723267,1.6470680122082668,1.6060959100723267,1.6388735355148238,589500
1.6060959100723267,1.6142902461001323,1.5979014333788837,1.6060959100723267,45900
1.6060959100723267,1.6060959100723267,1.5979014333788837,1.6060959100723267,59400
1.5733193159103394,1.6060965320492293,1.5651248360435026,1.6060965320492293,100800
1.5241528749465942,1.5651249971673242,1.5159583942361659,1.5651249971673242,191700
1.5569310188293457,1.5569310188293457,1.5159587464242175,1.5159587464242175,209700
1.5241528749465942,1.556930657122602,1.5241528749465942,1.556930657122602,40500
1.4831815958023071,1.5241531631063883,1.4831815958023071,1.5241531631063883,242100
1.5159586668014526,1.524153148985227,1.491375923578787,1.491375923578787,142200
1.507764220237732,1.540541290463219,1.4995697416828566,1.507764220237732,374400
1.4749870300292969,1.507764816546478,1.4749870300292969,1.507764816546478,181800
1.4422086477279663,1.4831808991150164,1.4422086477279663,1.4831808991150164,166500
1.4422086477279663,1.4667919422939297,1.4422086477279663,1.4545005763422811,267300
1.4258209466934204,1.434015428279053,1.4176264651077881,1.434015428279053,280800
1.4585984945297241,1.4585984945297243,1.4340157476269813,1.4340157476269813,126900
1.4585984945297241,1.4585984945297243,1.4258212642164794,1.4585984945297243,481500
1.4533127546310425,1.4615703254134342,1.4450558925921733,1.4450558925921733,29700
1.4450563192367554,1.4533131837134166,1.4367987460163625,1.4533131837134166,94500
1.4698286056518555,1.4863436134393893,1.4450565900912602,1.4450565900912602,222300
1.4780855178833008,1.4780855178833008,1.4367985090822164,1.4780855178833008,367200
1.486343264579773,1.5111158413210888,1.4698282606684758,1.4780856917497545,216000
1.5358877182006836,1.5358877182006836,1.498729139800708,1.5028581384816349,203400
1.486343264579773,1.5358878510674459,1.486343264579773,1.5358878510674459,405000
1.519372582435608,1.5358870103118296,1.4863424509452057,1.4863424509452057,955800
1.5441457033157349,1.5441457033157349,1.511116114762546,1.527630554667227,610200
1.5524026155471802,1.5606601871036094,1.5358876141830395,1.5358876141830395,293400
1.5606603622436523,1.5689179347267608,1.5358877865430605,1.5524027897605437,390600
1.5358877182006836,1.5606602927989706,1.5276301460850121,1.5606602927989706,193500
1.5524026155471802,1.5524026155471802,1.5441451857394688,1.5524026155471802,102600
1.5689183473587036,1.5689183473587036,1.5524031980489348,1.5524031980489348,72000
1.6267200708389282,1.634977643936114,1.577175482748281,1.577175482748281,135900
1.6267200708389282,1.634977643936114,1.6102050663933016,1.618462639490487,94500
1.651492714881897,1.6597502883115878,1.6019475578012525,1.6267201363415749,248400
1.6102062463760376,1.6597514377691043,1.6102062463760376,1.6597514377691043,336600
1.6267200708389282,1.634977643936114,1.618462639490487,1.618462639490487,124200
1.6102062463760376,1.618463825524498,1.5854342176748966,1.618463825524498,365400
1.5936907529830933,1.6019476179792074,1.5854331792432028,1.6019476179792074,329400
1.6019474267959595,1.6184625723047525,1.6019474267959595,1.6019474267959595,519300
1.5936907529830933,1.610205191719098,1.5854331792432028,1.610205191719098,123300
1.6019474267959595,1.6019474267959595,1.5854329900308581,1.593690562785255,218700
1.6019474267959595,1.610204999550356,1.5854329900308581,1.610204999550356,122400
1.5771762132644653,1.5936913671083224,1.568918778091347,1.5936913671083224,100800
1.6019474267959595,1.6019474267959595,1.593690562785255,1.593690562785255,172800
1.6432355642318726,1.6597505721669485,1.6019478317710212,1.6019478317710212,351000
1.651492714881897,1.651492714881897,1.6432352832009562,1.651492714881897,267300
1.6267200708389282,1.6514926483817405,1.6102050663933016,1.6514926483817405,356400
1.6267200708389282,1.6267200708389282,1.618462639490487,1.618462639490487,165600
1.6267200708389282,1.634977643936114,1.618462639490487,1.618462639490487,180000
1.6267200708389282,1.6432352170332993,1.618462639490487,1.6432352170332993,109800
1.659749984741211,1.6680075566605812,1.6432349826511943,1.6432349826511943,202500
1.659749984741211,1.6762644198363312,1.6514924128218404,1.6597499847412107,114300
1.651492714881897,1.6680078617412784,1.6432352832009562,1.651492714881897,51300
1.651492714881897,1.6597502883115878,1.6432352832009562,1.6432352832009562,70200
1.659749984741211,1.6762644198363312,1.6514924128218404,1.6514924128218404,107100
1.676265001296997,1.676265001296997,1.6597505604733684,1.6597505604733684,131400
1.651492714881897,1.6680078617412784,1.6349777097712654,1.6680078617412784,171000
1.6184619665145874,1.6514919616715729,1.6184619665145874,1.6514919616715729,140400
1.6102062463760376,1.6267212629241103,1.5854342176748966,1.6267212629241103,263700
1.6019474267959595,1.6184625723047525,1.593690562785255,1.6184625723047525,76500
1.6102062463760376,1.6102062463760376,1.601948667227577,1.601948667227577,267300
1.6432355642318726,1.6432355642318726,1.593690965672967,1.6102054066129463,244800
1.651492714881897,1.6597502883115878,1.6184627046606341,1.6349777097712654,140400
1.676265001296997,1.6845225760807443,1.6597505604733684,1.6597505604733684,306900
1.668007493019104,1.67626435587982,1.668007493019104,1.67626435587982,217800
1.659749984741211,1.6845219917557015,1.6432349826511943,1.6845219917557015,191700
1.6349776983261108,1.6514927033211342,1.6019475465873154,1.6514927033211342,161100
1.6019474267959595,1.6267200033104108,1.6019474267959595,1.6267200033104108,246600
1.6019474267959595,1.610204999550356,1.5854329900308581,1.6019474267959595,369000
1.7092955112457275,1.7092955112457275,1.601948150905529,1.6102057273924995,654300
1.725810170173645,1.7340677449749606,1.6927801544659298,1.7010375875184718,324900
1.7340670824050903,1.7423246540512696,1.725809510758911,1.725809510758911,72000
1.7753543853759766,1.7836119583953476,1.7340673707715786,1.7340673707715786,216000
1.7836118936538696,1.7836118936538696,1.7010371586986537,1.7670968899633313,338400
1.7836118936538696,1.7918694663735075,1.7836118936538696,1.7836118936538696,111600
1.758839726448059,1.783612308621722,1.750582151807248,1.783612308621722,272700
1.7092955112457275,1.7588401196747367,1.7092955112457275,1.7588401196747367,173700
1.7010360956192017,1.7258086565475195,1.692778669808862,1.7175512307371796,178200
1.7092955112457275,1.7258105224708664,1.7092955112457275,1.7092955112457275,242100
1.7340670824050903,1.750581516953852,1.709294509215272,1.725809510758911,159300
1.7423253059387207,1.7505821719305927,1.725810156467253,1.742325305938721,53100
1.7505806684494019,1.775353229631988,1.7505806684494019,1.7505806684494019,142200
1.7452627420425415,1.7701946837744114,1.7286411146722143,1.7618837987573017,324900
1.728642225265503,1.7535747536712336,1.7203313349089315,1.7535747536712336,110700
1.7452627420425415,1.7701946837744114,1.7203302296551046,1.7203302296551046,210600
1.728642225265503,1.7535747536712336,1.728642225265503,1.7535747536712336,62100
1.7701956033706665,1.7701956033706665,1.736952759352412,1.736952759352412,171900
1.7701956033706665,1.7785064927051875,1.7618847140361453,1.7701956033706665,88200
1.80343759059906,1.8034375905990598,1.770194202237542,1.7785050849938848,452700
1.836681604385376,1.836681604385376,1.7951280162986678,1.7951280162986678,911700
1.8200602531433105,1.8283711406471839,1.8117493656394374,1.8283711406471839,297000
1.8283709287643433,1.83668110198551,1.828370928764343,1.828370928764343,237600
1.8283709287643433,1.83668110198551,1.828370928764343,1.83668110198551,100800
1.8283709287643433,1.844991988526267,1.828370928764343,1.83668110198551,63900
1.836681604385376,1.853303382013556,1.8283714288910708,1.8283714288910708,268200
1.8200602531433105,1.844992202335258,1.8200602531433108,1.844992202335258,245700
1.836681604385376,1.844992493199466,1.820060540076981,1.820060540076981,82800
1.844993233680725,1.853304125830361,1.8200612705518882,1.8283721627015241,245700
1.8699252605438232,1.911478854043071,1.8449927335179384,1.8449927335179384,430200
1.8699252605438232,1.8865468976730881,1.8533036234145586,1.8782361504404437,563400
1.861613154411316,1.8699240388782388,1.8449915281413525,1.861613154411316,143100
1.8782362937927246,1.8865470416596688,1.8533037648639188,1.8533037648639188,177300
1.8699252605438232,1.8782361504404437,1.8283716670445758,1.8782361504404437,720000
1.911478042602539,1.9114780426025393,1.869924466743178,1.869924466743178,270900
1.977964997291565,1.986275170966852,1.9280999606499212,1.9280999606499212,274500
1.9530338048934937,1.977966340141117,1.9197903770086546,1.977966340141117,643500
1.9862756729125977,1.9945865620077332,1.953032972515826,1.953032972515826,822600
2.019519805908203,2.0444523394097036,1.986276380351531,1.9945872724067022,615600
2.0943148136138916,2.1940442806711484,2.019517855984824,2.019517855984824,995400
2.086005210876465,2.094316100011975,2.036140732047177,2.0693835752694065,521100
2.1109371185302734,2.119248005236268,2.0943154877822048,2.0943154877822048,248400
2.119248867034912,2.127559757120554,2.0943163394419644,2.119248867034912,776700
2.0776944160461426,2.110937686486515,2.0776944160461426,2.110937686486515,230400
2.119248867034912,2.127559757120554,2.0860054493563225,2.0860054493563225,520200
2.1109371185302734,2.1109371185302734,2.08600460107621,2.1026263744881994,418500
1.9447213411331177,2.09431529045105,1.9364104552101935,2.09431529045105,986400
1.8699252605438232,1.936411381068956,1.8366818436213181,1.936411381068956,660600
1.861613154411316,1.903167434082048,1.8533024126082753,1.8782349233451616,626400
1.844993233680725,1.8865474091008767,1.8449932336807249,1.861614875315983,471600
1.853302240371704,1.8699238650969376,1.844991356677153,1.8616129814023863,782100
1.9447213411331177,1.9530322270560418,1.8616134805512274,1.8616134805512274,816300
1.977964997291565,2.011207689287674,1.9530324789707432,1.9613432233017332,284400
1.973809003829956,1.9862749764416645,1.9696539173992396,1.9779648035802315,274500
1.9530338048934937,1.9696554475039016,1.9530338048934934,1.9696554475039016,124200
1.9447213411331177,1.9530322270560418,1.9447213411331177,1.9447213411331177,1071000
1.9862756729125977,1.9945865620077332,1.953032972515826,1.953032972515826,334800
1.977964997291565,1.986275170966852,1.9364107049809114,1.986275170966852,261000
1.9613430500030518,1.9779648225242312,1.9530323064063755,1.9779648225242312,282600
1.9364114999771118,1.97796580934794,1.9281007522341338,1.9530332807910369,374400
1.9945863485336304,1.9945863485336304,1.936410987077772,1.94472187528342,338400
1.9862756729125977,2.011208197534043,1.9696546080421353,2.0028974511028688,251100
1.977964997291565,1.994586057961768,1.977964997291565,1.986275170966852,261000
1.9862756729125977,1.9862756729125977,1.9696546080421353,1.977965497137271,139500
1.9945863485336304,1.9945863485336304,1.9779652854420666,1.9945863485336304,309600
2.052762269973755,2.052762269973755,1.9945863381645443,1.9945863381645443,1406700
2.002896547317505,2.052761574059342,1.977964604602176,2.044450688714403,715500
1.9862756729125977,2.0028974511028688,1.977965497137271,2.0028974511028688,965700
1.9696543216705322,1.986275384124428,1.953032688560872,1.969654321670532,332100
1.9447213411331177,1.9696538562379828,1.9447213411331177,1.9696538562379828,347400
1.9280997514724731,1.9447213809951165,1.9114779792859193,1.9447213809951165,684900
1.9447213411331177,1.9696538562379828,1.9114779401053283,1.9280997119511767,1089900
1.9862756729125977,1.9945865620077332,1.9613437189469998,1.9613437189469998,1055700
2.0444517135620117,2.0444517135620117,1.9779655961214655,1.994586661823703,1187100
2.2355988025665283,2.3187066798295004,1.9031681494982575,1.9945862010326016,7545600
