Close,High,Low,Open,Volume
AOS,AOS,AOS,AOS,AOS
1.6019480228424072,1.626720608574144,1.6019480228424074,1.626720608574144,246600
1.6019480228424072,1.6102055986692498,1.585433579932678,1.6019480228424074,369000
1.709294080734253,1.709294080734253,1.6019468102331895,1.6102043798093844,654300
1.725810170173645,1.7340677449749606,1.6927801544659298,1.7010375875184718,324900
1.7340673208236694,1.7423248936051903,1.7258097480421488,1.7258097480421488,72000
1.7753549814224243,1.7836125572141417,1.7340679529565806,1.7340679529565806,216000
1.78361177444458,1.78361177444458,1.70103704500832,1.7670967718578368,338400
1.78361177444458,1.791869346612316,1.78361177444458,1.78361177444458,111600
1.7588391304016113,1.7836117041801889,1.750581558559178,1.7836117041801889,272700
1.709294080734253,1.7588386476993194,1.709294080734253,1.7588386476993194,173700
1.7010371685028076,1.725809745055764,1.6927797374843145,1.7175523140372708,178200
1.709294080734253,1.725809078137959,1.709294080734253,1.709294080734253,242100
1.7340673208236694,1.750581757643017,1.709294744227846,1.7258097480421488,159300
1.7423256635665894,1.750582531253257,1.7258105107052393,1.7423256635665894,53100
1.7505818605422974,1.7753544385942541,1.7505818605422974,1.7505818605422974,142200
1.7452634572982788,1.7701954092479308,1.7286418231159604,1.7618845208247964,324900
1.7286418676376343,1.7535743908852315,1.7203309790004506,1.7535743908852315,110700
1.7452634572982788,1.7701954092479308,1.720330934692826,1.720330934692826,210600
1.7286418676376343,1.7535743908852315,1.7286418676376343,1.7535743908852315,62100
1.7701958417892456,1.7701958417892456,1.736952993293683,1.736952993293683,171900
1.7701958417892456,1.7785067322431178,1.7618849513353736,1.7701958417892456,88200
1.8034387826919556,1.8034387826919558,1.7701953723561776,1.778506260606109,452700
1.8366806507110596,1.8366806507110593,1.7951270842005405,1.7951270842005405,911700
1.820060133934021,1.8283710208935524,1.8117492469744896,1.8283710208935524,297000
1.8283705711364746,1.8366807427321785,1.8283705711364748,1.8283705711364748,237600
1.8283705711364746,1.8366807427321785,1.8283705711364748,1.8366807427321785,100800
1.8283705711364746,1.8449916276473326,1.8283705711364748,1.8366807427321785,63900
1.8366806507110596,1.853302419708586,1.8283704795317106,1.8283704795317106,268200
1.820060133934021,1.8449920814929894,1.820060133934021,1.8449920814929894,245700
1.8366806507110596,1.8449915352098227,1.8200595950329475,1.8200595950329475,82800
1.8449923992156982,1.8533032876064321,1.820060447363245,1.8283713357539788,245700
1.869924783706665,1.9114783666096082,1.8449922630386573,1.8449922630386573,430200
1.869924783706665,1.8865464165973571,1.853303150815973,1.8782356714839807,563400
1.8616145849227905,1.869925475776011,1.8449929458803416,1.8616145849227905,143100
1.878236174583435,1.8865469219229067,1.8533036472370654,1.8533036472370654,177300
1.869924783706665,1.8782356714839807,1.8283712008037218,1.8782356714839807,720000
1.9114787578582764,1.9114787578582761,1.8699251664499876,1.8699251664499876,270900
1.9779648780822754,1.9862750512567195,1.9280998444459303,1.9280998444459303,274500
1.953032374382019,1.9779648913676557,1.919788970846531,1.9779648913676557,643500
1.9862757921218872,1.994586681715813,1.9530330897300052,1.9530330897300052,822600
2.019519329071045,2.0444518566856225,1.9862759113636155,1.9945868014564676,615600
2.0943148136138916,2.1940442806711484,2.019517855984824,2.019517855984824,995400
2.086005449295044,2.094316339380442,2.036140964766529,2.069383811788227,521100
2.1109371185302734,2.119248005236268,2.0943154877822048,2.0943154877822048,248400
2.119248867034912,2.127559757120554,2.0943163394419644,2.119248867034912,776700
2.077694892883301,2.1109381709531045,2.077694892883301,2.1109381709531045,230400
2.119248867034912,2.127559757120554,2.0860054493563225,2.0860054493563225,520200
2.1109371185302734,2.1109371185302734,2.08600460107621,2.1026263744881994,418500
1.9447221755981445,2.0943161891056943,1.936411286109083,2.0943161891056943,986400
1.869924783706665,1.936410887277616,1.8366813752613416,1.936410887277616,660600
1.8616145849227905,1.903168896524901,1.8533038367335621,1.8782363666292314,626400
1.8449923992156982,1.886546555841469,1.8449923992156982,1.8616140333332165,471600
1.8533029556274414,1.8699245867675554,1.8449920687254222,1.8616136998655362,782100
1.9447221755981445,1.9530330650872063,1.861614279355308,1.861614279355308,816300
1.9779648780822754,2.011207568074892,1.9530323612641027,1.9613431050942156,284400
1.9738099575042725,1.9862759361390956,1.9696548690659659,1.9779657592624824,274500
1.953032374382019,1.9696540048178042,1.953032374382019,1.9696540048178042,124200
1.9447221755981445,1.9530330650872063,1.9447221755981445,1.9447221755981445,1071000
1.9862757921218872,1.994586681715813,1.9530330897300052,1.9530330897300052,334800
1.9779648780822754,1.9862750512567195,1.936410588276043,1.9862750512567195,261000
1.961342692375183,1.9779644618655774,1.953031950293873,1.9779644618655774,282600
1.936410903930664,1.977965200510668,1.9281001587458153,1.9530326796282418,374400
1.9945868253707886,1.9945868253707884,1.9364114500071972,1.9447223401996936,338400
1.9862757921218872,2.011208318239695,1.9696547262538868,2.002897571309739,251100
1.9779648780822754,1.9945859377507493,1.9779648780822754,1.9862750512567195,261000
1.9862757921218872,1.986275792121887,1.9696547262538868,1.977965615847813,139500
1.9945868253707886,1.9945868253707884,1.9779657583056987,1.9945868253707884,309600
2.052762269973755,2.052762269973755,1.9945863381645443,1.9945863381645443,1406700
2.002896308898926,2.0527613297049854,1.977964369151418,2.044450445349349,715500
1.9862757921218872,2.002897571309739,1.977965615847813,2.002897571309739,965700
1.969653606414795,1.9862746628329566,1.9530319793410764,1.9696536064147951,332100
1.9447221755981445,1.969654701401361,1.9447221755981445,1.969654701401361,347400
1.9280993938446045,1.9447210202842344,1.911477624741091,1.9447210202842344,684900
1.9447221755981445,1.969654701401361,1.9114787603058665,1.9281005392839898,1089900
1.9862757921218872,1.994586681715813,1.961343836659961,1.961343836659961,1055700
2.0444509983062744,2.0444509983062744,1.9779649041260363,1.994585964013359,1187100
2.2355992794036865,2.318707174392971,1.9031685554303461,1.9945866264635037,7545600
2.1524910926818848,2.252220603608096,2.1026266225466546,2.2439097159216197,3598200
2.1805636882781982,2.1972730682476707,2.1554995466154527,2.1638543083087263,3120300
2.2223355770111084,2.247399706727547,2.1972720209626955,2.1972720209626955,1665900
2.230691432952881,2.2474008131846577,2.222336671128454,2.230691432952881,3748500
2.230691432952881,2.230691432952881,2.1972731027405583,2.222336671128454,1999800
2.2390451431274414,2.2473997576107396,2.230690385227134,2.2390451431274414,780300
2.247401475906372,2.264111004482591,2.239046855035382,2.239046855035382,1205100
2.247401475906372,2.2557562401944815,2.247401475906372,2.247401475906372,1020600
2.2390451431274414,2.264109273411355,2.2390451431274414,2.2473997576107396,599400
2.230691432952881,2.2557555750090845,2.230691432952881,2.2390461947773077,890100
2.1638529300689697,2.2306899771245914,2.1471434173253434,2.222335220752778,1939500
2.1805636882781982,2.188918449971472,2.1722089265849247,2.1722089265849247,1620900
2.172208547592163,2.1972726848818818,2.172208547592163,2.1805633078277524,1151100
2.155498743057251,2.163853501635916,2.138789942985028,2.138789942985028,972000
2.1805636882781982,2.1805636882781982,2.147144784922179,2.1554995466154527,794700
2.20562744140625,2.20562744140625,2.172208543937173,2.1805633041587047,651600
2.2139813899993896,2.2139813899993896,2.1972718756819045,2.205626632840647,362700
2.230691432952881,2.230691432952881,2.205627864564985,2.2139826263894125,1800000
2.2390451431274414,2.2390451431274414,2.213981586511567,2.222335627326826,331200
2.2557554244995117,2.2557554244995117,2.239046045382626,2.239046045382626,614700
2.2641091346740723,2.2724637486454267,2.255754377285717,2.255754377285717,886500
2.2223355770111084,2.2724638364439853,2.2223355770111084,2.2724638364439853,407700
2.247401475906372,2.247401475906372,2.2223373264591633,2.2223373264591633,1367100
2.2557554244995117,2.2557554244995117,2.2306912841156494,2.239046045382626,212400
2.2641091346740723,2.2641091346740723,2.2473996198973616,2.2473996198973616,349200
2.2891740798950195,2.297528123177982,2.2724645591585744,2.2724645591585744,624600
2.3393003940582275,2.3393003940582275,2.289172722084171,2.289172722084171,878400
2.32259202003479,2.3393015390386163,2.32259202003479,2.3393015390386163,209700
2.3476552963256836,2.3476552963256836,2.322591170405711,2.322591170405711,1459800
2.364365577697754,2.3810743789349336,2.3476560593754177,2.3560108185365856,1006200
2.3309473991394043,2.364366302613293,2.3309473991394043,2.356011540890552,754200
2.3309473991394043,2.3476567791678113,2.3309473991394043,2.3393021608621454,513000
2.3309473991394043,2.356011540890552,2.3309473991394043,2.3393021608621454,922500
2.3393003940582275,2.3476550060539036,2.3225908832329414,2.3309456386455842,202500
2.3393003940582275,2.3560097614665465,2.3393003940582275,2.3560097614665465,387900
2.3309473991394043,2.3476567791678113,2.3309473991394043,2.3476567791678113,246600
2.3309473991394043,2.3393021608621454,2.3309473991394043,2.3393021608621454,233100
2.3309473991394043,2.356011540890552,2.3309473991394043,2.3393021608621454,719100
2.3393003940582275,2.3560097614665465,2.3309456386455842,2.3309456386455842,98100
2.3560104370117188,2.3643651948199436,2.3393010648122763,2.3393010648122763,988200
2.3560104370117188,2.372719235543128,2.3476556792034935,2.3560104370117188,467100
2.3393003940582275,2.3560097614665465,2.3393003940582275,2.3560097614665465,147600
2.3309473991394043,2.356011540890552,2.3309473991394043,2.3393021608621454,270900
2.2891740798950195,2.3309470212338206,2.2724645591585744,2.3309470212338206,363600
2.305882215499878,2.3142369734476103,2.2975274575521456,2.2975274575521456,296100
2.29752779006958,2.3142373083833863,2.29752779006958,2.3058825492264834,368100
2.280819892883301,2.3309476071915167,2.280819892883301,2.2975287007347753,858600
2.27246356010437,2.289173073494731,2.264108946826179,2.2808183167995506,417600
2.280819892883301,2.2891746553517582,2.2724651304148433,2.2724651304148433,492300
2.29752779006958,2.29752779006958,2.2808189888409305,2.2808189888409305,357300
2.305882215499878,2.3142369734476103,2.2891734166894655,2.2975274575521456,167400
2.280819892883301,2.305883463203233,2.280819892883301,2.2975287007347753,447300
2.29752779006958,2.3058825492264834,2.289173747997834,2.289173747997834,752400
2.3393003940582275,2.3476550060539036,2.305881515824622,2.3142362712372653,547200
2.3476552963256836,2.3476552963256836,2.3309459268513635,2.3309459268513635,1634400
2.3309473991394043,2.364366302613293,2.3309473991394043,2.3476567791678113,414000
2.32259202003479,2.3393015390386163,2.3058826444480007,2.3393015390386163,1176300
2.305882215499878,2.3225915879783323,2.305882215499878,2.3142369734476103,1834200
2.314236879348755,2.330946251147792,2.305882121740734,2.305882121740734,171000
2.305882215499878,2.3225915879783323,2.2975274575521456,2.305882215499878,239400
2.305882215499878,2.305882215499878,2.2975274575521456,2.2975274575521456,134100
2.32259202003479,2.330946779536703,2.3058826444480007,2.3058826444480007,45900
2.3256142139434814,2.3508015645251454,2.317218382375568,2.317218382375568,155700
2.334010601043701,2.35080226921308,2.334010601043701,2.334010601043701,58500
2.334010601043701,2.3424064351283906,2.3256149110811313,2.3256149110811313,153900
2.3424057960510254,2.3508016278450845,2.3172184447909285,2.3256142765849876,1022400
2.3508012294769287,2.3591969157261694,2.342405399105632,2.3508012294769287,302400
2.4347596168518066,2.4431553068683303,2.3508022843202085,2.3508022843202085,525600
2.4179675579071045,2.4431549121314333,2.4095717251249624,2.4347592234713886,351000
2.401176691055298,2.4095723820041113,2.384385020913397,2.4095723820041113,311400
2.3843834400177,2.4011750990263825,2.3759883311235646,2.392779269522041,711000
2.39277982711792,2.4095713459175334,2.384383995657076,2.384383995657076,553500
2.4095711708068848,2.417967001657579,2.384383822376866,2.384383822376866,103500
2.3843834400177,2.4011750990263825,2.3759883311235646,2.4011750990263825,261900
2.4095711708068848,2.4095711708068848,2.384383822376866,2.384383822376866,756900
2.401176691055298,2.426363908023875,2.401176691055298,2.4179682170750616,230400
2.39277982711792,2.4095713459175334,2.39277982711792,2.4095713459175334,537300
2.39277982711792,2.4011756585787642,2.384383995657076,2.384383995657076,284400
2.401176691055298,2.4179682170750616,2.401176691055298,2.4095723820041113,505800
2.4179675579071045,2.4179675579071045,2.4011760364649177,2.4011760364649177,94500
2.4515504837036133,2.468341571977553,2.4095716100420397,2.4095716100420397,934200
2.5019237995147705,2.518715458815636,2.4263623415151834,2.4347583152876595,442800
2.4935295581817627,2.4935295581817627,2.4767378891555465,2.4935295581817627,75600
2.4767370223999023,2.4935286855497303,2.468341334947065,2.485132998096893,249300
2.468341588973999,2.4851332538519246,2.468341588973999,2.4851332538519246,63000
2.468341588973999,2.468341588973999,2.459945900657128,2.468341588973999,122400
2.485132932662964,2.485132932662964,2.4599455827234857,2.4599455827234857,165600
2.468341588973999,2.4851332538519246,2.45155050058444,2.4851332538519246,837900
2.459946393966675,2.476737773967705,2.4515509922104,2.476737773967705,1353600
2.459946393966675,2.476737773967705,2.443155302209885,2.46834208396719,459000
2.4767370223999023,2.4935286855497303,2.451550248285544,2.451550248285544,170100
2.4767370223999023,2.4767370223999023,2.459945647494228,2.468341334947065,117000
2.485132932662964,2.501924307126519,2.4767369571870406,2.4767369571870406,288900
2.485132932662964,2.485132932662964,2.4599455827234857,2.485132932662964,462600
2.468341588973999,2.4767372772908707,2.459945900657128,2.4767372772908707,257400
2.5019237995147705,2.5019237995147705,2.4767364546855166,2.4767364546855166,104400
2.459946393966675,2.4935294422129766,2.4515509922104,2.485133752212461,152100
2.4431543350219727,2.4683411068084213,2.4347586483451145,2.4683411068084213,466200
2.4431543350219727,2.4515500216988313,2.426362673424129,2.4431543350219727,1175400
2.468341588973999,2.468341588973999,2.45155050058444,2.45155050058444,122400
2.4347596168518066,2.451550996884854,2.4263636385910416,2.4263636385910416,319500
2.401176691055298,2.4347598872169622,2.401176691055298,2.4347598872169622,1296900
2.4179675579071045,2.426363246567149,2.4095717251249624,2.4095717251249624,430200
2.4095711708068848,2.426362688386209,2.4011754840782547,2.426362688386209,526500
2.3633956909179688,2.4053745736457266,2.3591979900039513,2.401176440365344,138600
2.3885836601257324,2.3927812179909194,2.367594429578214,2.367594429578214,227700
2.3885836601257324,2.3927812179909194,2.3759902659193797,2.3843853816497536,276300
2.3508012294769287,2.392779516601076,2.334009568734335,2.392779516601076,640800
2.359196901321411,2.3717902864963234,2.342405384803399,2.342405384803399,494100
2.359196901321411,2.359196901321411,2.3508012151234325,2.359196901321411,57600
2.3675930500030518,2.3675930500030518,2.3508015312271455,2.3508015312271455,104400
2.3675930500030518,2.375988881452042,2.3549990866464543,2.3591972185540615,81000
2.3675930500030518,2.375988881452042,2.3591972185540615,2.3591972185540615,1892700
2.3633956909179688,2.3717913809902473,2.3591979900039513,2.3591979900039513,696600
2.371790647506714,2.375988923610888,2.359197260414961,2.3633949600308273,36000
2.359196901321411,2.384383671671236,2.359196901321411,2.3717902864963234,390600
2.3675930500030518,2.3717906054223605,2.3591972185540615,2.3675930500030518,211500
2.371790647506714,2.3843840345984666,2.3633949600308273,2.3675930920129247,233100
2.3675930500030518,2.3801864368713512,2.3675930500030518,2.375988881452042,243900
2.3508012294769287,2.3633946147287337,2.32141618348253,2.3591969157261694,180900
2.292032241821289,2.342406380420192,2.292032241821289,2.342406380420192,955800
2.334010601043701,2.334010601043701,2.2836364612682822,2.2920322953529717,219600
2.334010601043701,2.3424064351283906,2.3256149110811313,2.334010601043701,217800
2.3382086753845215,2.342406231757129,2.3340103984013783,2.3340103984013783,102600
2.3633956909179688,2.3759896583927516,2.3424064657372723,2.3424064657372723,900000
2.3549985885620117,2.380185933459761,2.3549985885620117,2.3717901037864966,256500
2.3959999084472656,2.3959999084472656,2.3622538449382944,2.3622538449382944,71100
2.3875646591186523,2.3960006707953645,2.379127923320766,2.3960006707953645,543600
2.4170942306518555,2.4213122391132766,2.391784152342779,2.391784152342779,155700
2.446622848510742,2.446622848510742,2.421312621381453,2.421312621381453,309600
2.4508392810821533,2.4508392810821533,2.438184536971028,2.4424026884585612,521100
2.446622848510742,2.471932351518293,2.446622848510742,2.446622848510742,672300
2.4803671836853027,2.488803775232696,2.4466211071442188,2.4466211071442188,139500
2.429748296737671,2.4719312659734953,2.429748296737671,2.4719312659734953,84600
2.3833465576171875,2.4170933648831006,2.379128550666597,2.412874778635418,138600
2.4550580978393555,2.4550580978393555,2.3875652096628492,2.3917832164738275,196200
2.4339661598205566,2.4550580764068037,2.429748008222134,2.4550580764068037,96300
2.4213109016418457,2.4339657889818165,2.4213109016418457,2.4339657889818165,18900
2.4213109016418457,2.429747638026071,2.4044375736976398,2.4255296318945705,37800
2.37069034576416,2.4255286020942335,2.37069034576416,2.421309873632643,348300
2.3580362796783447,2.370691602828528,2.353818273101064,2.370691602828528,66600
2.3791286945343018,2.3791286945343018,2.358036630966073,2.358036630966073,51300
2.4381837844848633,2.4381837844848633,2.370690919501894,2.370690919501894,158400
2.412874460220337,2.4297477892144674,2.412874460220337,2.4297477892144674,111600
2.4002199172973633,2.408656510086623,2.391783179683838,2.408656510086623,144000
2.391784191131592,2.429749019562252,2.387566182601765,2.404438940842709,153900
2.37069034576416,2.4170918692919696,2.37069034576416,2.387563811368688,249300
2.404438018798828,2.404438018798828,2.379128529082172,2.379128529082172,123300
2.3791286945343018,2.412874924543783,2.3791286945343018,2.412874924543783,89100
2.3791286945343018,2.3791286945343018,2.370691956001579,2.370691956001579,39600
2.3959999084472656,2.3959999084472656,2.3791271663411577,2.3791271663411577,67500
2.3833465576171875,2.387565288689143,2.3706918126440506,2.387565288689143,76500
2.3791286945343018,2.391783440272681,2.358036630966073,2.387565433067024,196200
2.5225515365600586,2.573171102215742,2.4381850145034196,2.4381850145034196,1045800
2.5478601455688477,2.5942615428084173,2.5394238438690886,2.5394238438690886,238500
2.577389717102051,2.577389717102051,2.5309883006468525,2.5394248954888337,225900
2.6448826789855957,2.6448826789855953,2.573171190701176,2.573171190701176,1161000
2.6448826789855957,2.64910083144433,2.6322273526636124,2.6448826789855953,391500
2.6575379371643066,2.6744114191904895,2.6491013409755397,2.6491013409755397,331200
2.6575379371643066,2.6617560904343662,2.6491013409755397,2.6491013409755397,204300
2.649101495742798,2.674411575436427,2.6448833422263034,2.674411575436427,150300
2.623790740966797,2.6322273354777765,2.623790740966797,2.6322273354777765,1462500
2.5900442600250244,2.628009078640454,2.5900442600250244,2.628009078640454,368100
2.568952798843384,2.590044138468755,2.568952798843384,2.590044138468755,205200
2.5267693996429443,2.606917769399153,2.5267693996429443,2.573171102641201,873000
2.577389717102051,2.577389717102051,2.5309883006468525,2.5436430480855234,917100
2.6153550148010254,2.6659745930674403,2.5647348572373003,2.5773901862768867,828900
2.623790740966797,2.640663929988756,2.615354436104408,2.623790740966797,188100
2.5858263969421387,2.6237912240558785,2.581608243734303,2.6237912240558785,305100
2.6153550148010254,2.632227917907842,2.5647348572373003,2.5858264930059676,331200
2.674409866333008,2.6828464576231896,2.6195715884741038,2.6195715884741038,390600
2.813615560531616,2.8431440833381783,2.682848167372928,2.682848167372928,401400
2.7756500244140625,2.826270170830967,2.7756500244140625,2.81361484457815,308700
2.750340223312378,2.779868156009893,2.750340223312378,2.779868156009893,114300
2.7672135829925537,2.792523075654908,2.75877698888891,2.75877698888891,239400
2.7756500244140625,2.7840866189340163,2.733467051814294,2.7672137195427,395100
2.813615560531616,2.826270890004713,2.7419043440400563,2.7840873273737197,356400
2.796741008758545,2.8136139025003373,2.7840856867430883,2.8136139025003373,135900
2.792522430419922,2.8093959043770336,2.784085838265621,2.8009593122227328,206100
2.843141555786133,2.8600144444709397,2.792521441489674,2.792521441489674,209700
2.8347067832946777,2.885326350734823,2.8304880515351094,2.8600162773661575,198900
2.8389246463775635,2.85157939212337,2.826269900631757,2.830487763015608,303300
2.8220508098602295,2.868452214198064,2.8178326583650772,2.8389242847864185,95400
2.800959348678589,2.809395940942696,2.792522466765968,2.8051777896348997,289800
2.82627010345459,2.82627010345459,2.784086552563266,2.796741878514389,323100
2.8853251934051514,2.9021986654323597,2.834705646268958,2.834705646268958,369900
2.8937621116638184,2.9106355855981616,2.881107368273698,2.8853255195209013,614700
2.8600149154663086,2.8937615673386397,2.8600149154663086,2.8937615673386397,447300
2.8600149154663086,2.872670235772945,2.8600149154663086,2.8600149154663086,1065600
2.843141555786133,2.868451033637547,2.843141555786133,2.8600144444709397,2782800
2.805178165435791,2.8262697937458947,2.7081566172796023,2.8262697937458947,513000
2.82940673828125,2.8463495200013256,2.803992711120258,2.803992711120258,707400
2.8124639987945557,2.8251707204136136,2.8082285218676084,2.8251707204136136,180900
2.808227300643921,2.820934016737164,2.7955200028745,2.820934016737164,108900
2.905646800994873,2.922589574335286,2.7997561399363495,2.7997561399363495,197100
2.888705253601074,2.92259052041287,2.8802337187694818,2.8887052536010738,182700
2.8971757888793945,2.897175788879394,2.85481957927368,2.8802330141989887,173700
2.888705253601074,2.9098832181654815,2.8887052536010738,2.8887052536010738,146700
2.863290786743164,2.8802332721025237,2.8548198349016305,2.8802332721025237,261000
2.884470224380493,2.897176946922205,2.859056197620597,2.863291674855089,634500
2.859055757522583,2.8887052569529867,2.8548202809400633,2.884469780370467,283500
2.82940673828125,2.8590562427435806,2.82940673828125,2.8463495200013256,770400
2.9014103412628174,2.9014103412628174,2.8294046624244964,2.8294046624244964,1844100
2.8548192977905273,2.901410978343846,2.820934042608898,2.901410978343846,149400
2.888705253601074,2.9056477415878765,2.8632912307826794,2.8632912307826794,312300
2.8548192977905273,2.8887042621340653,2.846348056704643,2.8887042621340653,137700
2.8548192977905273,2.8632902480383207,2.846348056704643,2.846348056704643,80100
2.905646800994873,2.939531765999505,2.846348112236767,2.846348112236767,883800
2.9014103412628174,2.909881580488618,2.8971748670689306,2.909881580488618,101700
2.8717613220214844,2.8971753346384324,2.8717613220214844,2.8971753346384324,132300
2.8463492393493652,2.871762682328093,2.8378779947437183,2.871762682328093,79200
2.837877035140991,2.859054994074865,2.8378770351409917,2.854819518623336,36000
2.884470224380493,2.884470224380493,2.8548207203861056,2.8548207203861056,36000
2.875997543334961,2.890821851674298,2.846348054142014,2.875997543334961,320400
2.867525100708008,2.8759966299338444,2.867525100708008,2.8759966299338444,453600
2.867525100708008,2.8717605744829275,2.867525100708008,2.8717605744829275,587700
2.8802330493927,2.884469106662212,2.8717618073680464,2.8802330493926998,419400
2.8548192977905273,2.880232730210089,2.846348056704643,2.871761489124205,208800
2.8505842685699463,2.85482003562668,2.8463487923513795,2.8463487923513795,142200
2.867525100708008,2.867525100708008,2.8336398563186584,2.8336398563186584,532800
2.859055757522583,2.8675270015258136,2.8463490369368323,2.8675270015258136,277200
2.8463492393493652,2.8548204839550118,2.8421131807892235,2.8548204839550118,1068300
2.8421123027801514,2.8421123027801514,2.825169818802872,2.837877118043015,88200
2.8336408138275146,2.8505835871662812,2.820934097371061,2.8463481119601624,163800
2.837877035140991,2.8378770351409917,2.8209342608205334,2.8251697362720627,1195200
2.8971757888793945,2.9014112644209056,2.85481957927368,2.85481957927368,98100
2.837877035140991,2.888704485588024,2.8378770351409917,2.888704485588024,103500
2.808227300643921,2.820934016737164,2.8082273006439205,2.820934016737164,107100
2.837877035140991,2.8505837523336925,2.79975630188666,2.79975630188666,117000
2.875997543334961,2.875997543334961,2.8421119973457487,2.8421119973457487,145800
2.867525100708008,2.8717605744829275,2.86328933609509,2.8717605744829275,52200
2.8548192977905273,2.8675260140003083,2.8548192977905273,2.8675260140003083,21600
2.867525100708008,2.867525100708008,2.854818388545251,2.854818388545251,162900
2.888705253601074,2.9014119741720803,2.8759985330300677,2.8759985330300677,120600
2.863290786743164,2.8887048056203493,2.8463485922219505,2.8802332721025237,252000
2.905646800994873,2.905646800994873,2.863290303900986,2.871761545152144,104400
2.888705253601074,2.9480039615548823,2.8887052536010738,2.9014119741720803,243000
2.875997543334961,2.884468784413219,2.8590547703403546,2.8802327276169533,60300
2.8548192977905273,2.875997545924284,2.8421119999045636,2.871761489124205,88200
2.808227300643921,2.8378767895916366,2.8082273006439205,2.8378767895916366,56700
2.74469256401062,2.787048769162463,2.740457088914481,2.7785778189701835,729000
2.731985569000244,2.7531635239952537,2.731985569000244,2.7446922838296377,351000
2.7531630992889404,2.7531630992889404,2.731985147560868,2.7404563864197,291600
2.8505842685699463,2.85482003562668,2.753164534646738,2.753164534646738,158400
2.8336408138275146,2.8759976017553823,2.8336408138275146,2.8590548284166157,189000
2.837877035140991,2.8378770351409917,2.8124630190793614,2.833640978013235,127800
2.8929412364959717,2.8929412364959717,2.8548204902671683,2.8548204902671683,167400
2.884470224380493,2.897176946922205,2.8294066936262094,2.897176946922205,282600
2.888705253601074,2.8887052536010738,2.8717624747760806,2.8759985330300677,309600
2.8463492393493652,2.8971767069832457,2.833641936183577,2.8971767069832457,429300
2.914119243621826,2.914119243621826,2.863291198557093,2.863291198557093,109800
2.888705253601074,2.9141192764194686,2.8759985330300677,2.9141192764194686,311400
2.8577468395233154,2.8917672111326045,2.853493818567585,2.8917672111326045,91800
2.8790078163146973,2.8875132689265333,2.8577450607929986,2.866250221402204,118800
2.8577468395233154,2.874756879326554,2.8577468395233154,2.874756879326554,813600
2.921534538269043,2.921534538269043,2.8492407963536084,2.8492407963536084,666000
2.925787925720215,2.9427982544272653,2.9215349055393145,2.9300400698928395,99900
2.925787925720215,2.925787925720215,2.904524868835023,2.917282469363931,84600
2.9725654125213623,2.985323008487488,2.9342920406176765,2.9342920406176765,216900
2.964061737060547,2.964061737060547,2.9342935115460196,2.955556279482567,111600
2.9513044357299805,2.959809603855687,2.93004136941427,2.955557165794278,198000
2.976818561553955,2.99382888825937,2.9683131061985226,2.99382888825937,295200
2.964061737060547,2.9768193394219153,2.947051113907388,2.9725669026357258,260100
2.9385454654693604,2.9640612500049355,2.908777244846358,2.9640612500049355,304200
2.942798137664795,2.942798137664795,2.891766569562925,2.9215347896205177,1494900
2.942798137664795,2.942798137664795,2.9257878096326695,2.942798137664795,222300
2.925787925720215,2.9555558549561733,2.925787925720215,2.9513031267780314,165600
2.921534538269043,2.9300397015533717,2.8960193404187784,2.9300397015533717,99000
2.9130282402038574,2.9300385601460825,2.891765194274772,2.9045233722353534,163800
2.9513044357299805,2.9513044357299805,2.913031033162856,2.9257892233557485,98100
2.9087765216827393,2.930039280839154,2.883260743490753,2.9172816837458413,367200
2.9172816276550293,2.925787081557276,2.900271303855884,2.900271303855884,259200
2.964061737060547,2.9725669026357258,2.9002725572425025,2.9002725572425025,167400
2.9598076343536377,2.97681825128881,2.9555551991218647,2.9555551991218647,212400
2.9853243827819824,2.989576819394083,2.955556158486126,2.955556158486126,165600
2.925787925720215,2.9895765123702738,2.925787925720215,2.9853240761948907,294300
2.942798137664795,2.955555737687515,2.91728235361386,2.9342929736487324,1647900
2.883260488510132,2.938544475035286,2.883260488510132,2.938544475035286,340200
2.9725654125213623,2.9768178471758526,2.8875135074023555,2.8875135074023555,71100
2.976818561553955,2.99382888825937,2.976818561553955,2.976818561553955,145800
2.9725654125213623,2.985323008487488,2.9172814259917517,2.9172814259917517,237600
2.9895761013031006,2.9895761013031006,2.9810712301217555,2.9810712301217555,34200
2.9598076343536377,2.9853234137550495,2.9598076343536377,2.9853234137550495,90900
2.976818561553955,2.989576160581654,2.9683131061985226,2.976818561553955,108000
2.9853243827819824,3.015092607077839,2.964061615715904,2.9810719461698825,186300
2.9938299655914307,2.9938299655914307,2.972567195559599,2.9768196327648333,86400
2.9853243827819824,2.989576819394083,2.9810719461698825,2.9810719461698825,28800
2.9725654125213623,2.9938281697991234,2.9598072325499283,2.9895754431419785,116100
2.964061737060547,2.9853245049970942,2.951303550693577,2.951303550693577,212400
3.0023341178894043,3.0023341178894043,2.9598077203176922,2.9598077203176922,90900
3.015092372894287,3.027849973742488,3.002334772046086,3.002334772046086,171000
2.9938299655914307,3.02359819403939,2.985324799178132,3.02359819403939,329400
2.9980814456939697,3.0150920650929534,2.9683132267491685,2.985323846148152,297900
2.9598076343536377,2.9938285762212886,2.9598076343536377,2.9938285762212886,92700
2.9853243827819824,2.9853243827819824,2.9470509932591367,2.959808595098226,203400
3.0448591709136963,3.0576173510244287,2.981070606381295,2.981070606381295,182700
